layout,fitness
"[2029 4085 2505 3413  549 1150 4476 1449 4176 7217 5365 7189 2284 1977
 7587 6341  689 1304 4284 7593 4082 4803  341  941 4348 1184 5579 4668
  140 2599 7099  917 7325 1493 6281 4093  845 6495 7264 1081]",0.186719736165809
"[7495  740 6068 1940 4716  476 3398 1484   83 3849 1709 5860 5316 5203
 7330 3546  495 1391 4752    1  891 2681 5467 5236 3116 5692 2573  628
 1315 6957 5524 5815 7450  504 4926  303 3300 4068 1960 1906]",0.18134624642845054
"[6077 5084 6827 4138  840 1840 1128 4698 2342 2232 1728  326  404 5298
  570 3826 3771  504 5115 3983 1768 6585 4114 2934 6858 2373  633 3081
 1314 1001 1785 6519 3842 2968 1879 4352 4479 3031 6679 2475]",0.1798784636123307
"[1311 3693 5691 6678 4548 4496 6687 7312 1316 4544 7299 2315 1897 5266
 3178 3065 2585 5407 2879 5363  367  427  641 2559  606  467 5959 5117
  501 1451 6350  844 6275 3330 2733 4276 6943 6431 2364 1730]",0.18979302974921586
"[6409 6003 7351 2197 5822 6091 5208 6956  759  162 5076 4776 5275 3333
 4992 7193 1537 2391 1459 2843 6597 4120 7408 1378  794  275 1455 5427
  439 7527 5626 1058   27 6801 3569 5218  718 7159 5526 4307]",0.15082804758072796
"[2401 3647 5647  592 4787 3375 6799  507 1500 1464  628 4586 1046 5790
 7296 6571 2395 2617 2907 3985  166 3698 5463 1535 4905 2724 6372  173
 5736 4890 3081 4436 7115  103 2398 4899 2325 1289 5814  417]",0.21210483450242568
"[6897 5009 3982 6988 4851 2749 3785 3237 2460 3340 7450 2712 5935 6133
 2983 1321 7515  726  595 6299 5056 3274 3505 7438 5376 6968 6363 7420
 7269 7200 2906  102 5166 4711 5360 2954 4665  544 1223 6492]",0.1619933962407833
"[2794  105 2506 7053 3744  718 3974 3623 5501 5726  700  788 3898 2407
 1049 6950 6522 1622  516 6039 4250 2800 3658 2536 6307 7417 2424 4403
 6351  969 5029 5318 1085 4470 4000 4120 7295 2262 3591  774]",0.19468956491587897
"[4870 2655 7147 3690  653 3084 2974  693 2048  124  201 5271 1227 4204
 2142 4013  273  442 4541 2878 5708  936 3771 5323 3581 2914  888 7079
 7166 1671 1828 6801 5016 5929 7340 6683 4913 6282 5411 5433]",0.19912823812001704
"[6239 3936 1603 4684 2279 6564 6691  511 4970 7369  887 7246 7159 2793
 6825 3022 4743 7397 1456 5865  246 2061 1908 1240 4075 4168 3982 3066
 2011 1864 3650 6076 6457 2962 4783  787 1377 7263 1580  570]",0.1903809993116022
"[4229 6990 4254 6392 2891 1097 6983 1026  789 1922 1300  487  832 6684
 5296 3360 1974 4111 2148 2464  668 5202 1540 1311 6110 7503  807 4556
 4110 4648 7108 1714 7174 2692 4667 6111 4079 2400  405  617]",0.20658625916063933
"[7074 4633 5338 6167 5229 5973 4600 6823 1389 4693 1414 6720 5489  580
 4394 1034 5169  545 5976 4785  282 2334 2068 1008 1669 3564 1424 1882
  779 1202 5678 3245  681 5729 5888 1176 6245 4433   95  213]",0.1575838572240135
"[4102 2133 3098 4965 5218 3950 5932 4009 4131 4100 1055 5589 5227 5847
 1431 5848 2568  884 5631 6540 6963  130 3794 3548 4803 6579 5011 4444
 7408 2544  681 2215 4276 3065 1334  688 3660  935 1352 5095]",0.18398590289262312
"[1780 4406 3975 5833  964 7298 4121 2066 3453 3689 6151 4500 5102  314
 1320 4976 6404 3730 6085 3801 4047 7097 3427 3543 3714 4297 2280 3340
 2866 6334 7416 5413 2903 6677 7304 7484 5512 1199 3771 4729]",0.16569018264487578
"[5365 7078 2644 1517 3009 1946  118 5916 4253 6484 6921 6592 5980 2937
  515 5272 2491 6386  585 5388 6430  431 5498 5259 4782 5208 5791 3803
 3766 3442 3354 5961 3440 2565 5941  705 4412 3939  397 1092]",0.18535568130262486
"[4538 6411 2998 1440 2429 7331 6924 7479 3134  852 3615 5918 3142 1047
 4515 2169 2195 5605 3191 3492  263 1551 5088 3781 7472 6754 4814 4550
 5948 7186 6995 7084 5703 3994 7059 4765 1150 6892 4152 2401]",0.17264408487563399
"[ 875 4378 4133  579 6127  646 4647 7399 3037 6694 1146 4328 1717 2621
 6124 1512 3302 3333 6919 4705 3007 2626 4066 4771 2537 4475 2663 4245
 4250  335 5573 2462 5374 2076 2686 6249 4550 1780 2235 2940]",0.19618432747100473
"[2496  874 1842 7302 6809 7256 1431 5392   43 4037 1709 4003 7480 3795
 5804 2178 7082   74 2165 6129 2756 6223 5009 2749 6342 1414 6231 1952
 5335 6023 1160 5269  696 7523 4710 7303 5164 4523 1931 1097]",0.1540830807835093
"[ 568 3696 6794 5476 5608 5694 2231 2487 2280 2048 4027 4353 3278 3145
 6941 4333  685 6328 2511 2672 4451 2801 7536 3131  267 2433 2049 2532
 3569 3091 3702 6138 2656 4871 4932 6502 2478 4997  932 7149]",0.1910432217484158
"[3611 6802 5202 6793 4720 2263 6615 4848   87 4730 3315 7557 4395 6261
 4518  741 6746 5250 1198 3475 4160 6726 3875 5718 1129 6027 4489 2904
 6282 2376 4886 4462 5853 5181  211 6295 5627 6347 7261 7078]",0.15251711884367997
"[4177  971 7441 1444 7490 7571 5942 5095 4143 3134 2536   45 4043 6415
 7448 5682 2295 5381 1445 7587 5476 6691 1871 2356 7316 6801 3323  276
 3936 2888 4501 7527 6708 2917 1661 6854 1245 1803 6907 1478]",0.17701870101953637
"[3772 1004 1372 6392 2074 3459 6764 3937 5321 6713 3897 3941  239 3025
 2251 6092 6412 6568 7542 7356 7513 4964 6306 2265  546 2434 7467 2485
  316  732  320 1013  475 3829 1879  322 6341 2070 2440 3368]",0.18633111291257265
"[3743 1021 7109 7461 2093 5412 3789 4401 5878 1335 1921 2170 7393 3684
 7255 4765 2908  468  799 2118 6323 3565 4743 6328 6964 2209 1210 4784
 2045 5021 2690 1558 5925 3525  469 6842 4468 3457  647 7452]",0.16930036806535406
"[7290 5364 4943 3538 2669 6797 5934 7079 4380 2760 3957 3689   97 6662
 3703 1181 2616 4230 2119 4111 5118 2415 7166 4634  744 4963 5911 3413
 7112 3169  438  931 1973 6989 6427 2723 5212 3369 6611 2104]",0.1736440756094508
"[ 158 3693 2806 3294 5632  236 5133  562 7486 5079 1495 4482 7040 5364
 6685  465 5833   16 6670 5965 3633 1905 2342  430 4358 5355  825 6109
  219 6926 6118 4696 7523 7505 5080 6596 1697  726 7434 6331]",0.16211389452458858
"[ 211 1650 3240 5794 6160 2499 4695 4669 1665 6573 4516 4141 2849 7028
 6425  850 2436 4137 3338  745 4327 4364 1688 4456 5930 5443 2153 5000
 5002 2959 6632 7070 3770 1670 7324  847  727 7438 4976 4941]",0.14832693360983246
"[1379 1969 4671 4816 1917 6389  166  712  404 3737 7401 6244 7485 5183
 2953 5133 5023 5036 3591 6118 1622 2577 6879 6643   42 1291 1876 6872
 7242 4278 2559 1777 5215 1623   73 6499 3983 3979  351 7350]",0.14762259733644598
"[4192 5465 6817 3050 3452 4512 6936 6924  111 3168 6127 6827 5500 4450
 7392  358 2621  620 3853 6511   85 3982 4327  469 4841 7327 5572 2820
 2907 4578 5849 3347 2935 5041 1861 4756  344 1915 1517 5492]",0.15087319946788702
"[6714 1402  779 6316 3048 7283 2122  659 2944 6762 1853 1833 1608 3296
 2090 3299 5716 7297 6532  536 1500 4405 1823 1456 1141 1100 4845 1131
  596 6577  799  514 1327 5229 2166 7057 2474 6271 5618 7350]",0.21563611764923812
"[5615  707 2488 1686 4991 4781 3071 3053 1698 5924 1254 2038 2111 2410
 5558 6356 6279 4103 5519 5134 2741 4476 5039 1827 2231 4525 5896 1025
   17 6221 2487 3974 7465 6771 6774 2020 3526 3775  169 6617]",0.1847275663995573
"[7251 1807  115 3407  547 4081  955 5242  898 6288 6734 4398 5785 3708
  588 4634 6524 4148 5510 3187 5831 5551 2244 4835 2337 5024 1488  779
 6525 4787 4625 1959 2150 4389 2316  102  385  617 6230 4021]",0.16862215143449938
"[4867  715 3888 6254 7344 3820 6317 2249  133 6089 7126 6049 2004 4438
 7265 4589  402 5679 7236 2406 3936 2101 2579 1284 6829 4939  128 3036
 3379 4511 6703 1787 3426 3358 3596   65 1090  714  508 1317]",0.19579091483959532
"[ 997 2612 5642 2716 5415 7524 1608 1968 5064 7035  320 4026 1197 6826
 3444 3844 6536 2266 7027 6617 1003 5629  476 3920 2164  190  451 5125
 4695 6344 1381 2193 4601 7079 6214 2854 1151 1346 5147 6312]",0.19278599844848607
"[3974  759 2900 6674 1463 5071 5009 6129 6511 2909 7340 5108 7559 1066
  976 2612 7488 4720 2798 6617 5212  611 5594 2285 4968 3916 1710 5047
 5495 4719  236 6484 3930 2022 5168 2602 6780 5727 3469 2696]",0.1740619422351751
"[1737 2736  972 6218  983 2657 6014 2788  647 6138  399 3364 3849 5954
 5140 5293 2490 3809 1241 3904 6037 2161 5922 2063 6601 7571 1915 1363
 2320 5187 4763 5093 5244 4103 6833 2679 1964  913 5573 1739]",0.2084116858114393
"[2265 6628 6801 4413 4357 6781 2891 3644 6192 2398 5971 1299 3263 3489
 6020  275 1381  747 3241 2795  772 2929 1264 3518 7337 1079 4459 1296
  259 3818  509 4278 6666 4011 5722 5829 7374  578 2403 3796]",0.19032818911156993
"[2602 1759 2033 1678 6973 1158 3948 3797 2137 3271 7583 6392 6868 4185
 5535 6803 1866 1141 3357 6014 7129 3639 1880 1430 4122 3215 4120 7125
 4105 4695 5367 3084  584 7256 2620 1697 4883 2638 7230  645]",0.19627568704185178
"[3196 1821 4325  411 1457 5794 7120 5576  856 1414 4000 1321 3385 3662
 2798 1847 5536 6887 4847 2811 3496 7348 4623 3817 6492 6333 4794 1231
 1966 1181 1674 6931 2682 1661 4227 3617 7396 1062 6880  635]",0.2001662410191981
"[7319 2160 7559 7429 3126 5461 6927 1849 6433 6548 6564 6718 1560  478
 1777 1492 1133 4099 1279  640  809 7465 3780  434 1773 5147 2893   71
 1345 3653 2352  190  672 7007 5320 3162 4922 2531 4070 3129]",0.16801746577335785
"[4435  566 6337 4786 1732 6978 6602 1660 7386 3988 3426 3028 2727 3770
 3826 1634 3083  305 5634 7566 3090 1956 1907 4639 3346 1057 3672 6258
 4235 1391  482  925 6198 2329 2859 7309 5498  224 3133 4265]",0.23217020681571462
"[ 305   57 4988 1083 2814 2107 3636 4916  950 3630 1550 7120 6346 5992
 1473 2475 6368 4574  187 3893 2842 6146  439 7209 4496 6335 2321 6832
 2818 2913 3321 4859 1955 4081  495 5642 4022 2673 5996 2940]",0.18173654865994487
"[7459 3292 1938 5715 7404 2581 6753 4034 5483 6275 2090 1315  991 5848
 5870 6674 6129 2222 5600 4602 4940  989 3641 3667 6330 3450  700 2361
 1582 5587 6444 1908 5539 6068 3247 5079  253  229  846 4929]",0.16707068084273602
"[3841 5936  546 3756  496 6071 1941 6326 3931  734  354 2138  926 2024
 3280 4943 5162 6244 2910  302 5838 6036 2235 6349 5906  825  725 1855
 1561  839 2699 5640 5912 7037 6397 7431 7515 3656 5490 5825]",0.15925775457289798
"[4742 4022 2687 1837 5944 5477 3753 6653  192 6334 3706 4625 4609 7190
 7175 6175 1559  560 7271  789  271 3149 4992  400 1376  800 1289  562
 4095 6438 2318 1458 7107 7039 3117  553 1447  207 2347 3872]",0.17449258035188703
"[5156 3670  469 4513 7510 1458 5553 6608 5565 3313 3721 1981 5587 5209
 4383 2540 7462 6738 5714 2005 7263 4679 6987 2251 3401 5874 1680 3329
 6702 3715 5491 1974  385 4411 1033 2100 5090 5484 4116 3396]",0.18852613884185293
"[5696 4272   62 2456 7579 6729 3180 5899 6805 3148 6241 3872 4383 4790
 6741 4169 2266 3510 6904 4911 4681 4652 6956 6014 5366 2410 7162 6495
 5222 6537 4436 4437 5447 1129 2045 5708 5157 5467 5995  987]",0.1690948503306957
"[ 558 5647 2672  699 4789 1171 5979 5368 4509 4813 2513 2133 4542 5615
 4216 7317 3264  723  356  639 5868 1006 2722 4800 4406  474 4554  779
 3111 7280  136 1618 3118 1147 4138 1683 1391 1841 5529  903]",0.17113224704266003
"[3683  609 3991 2733 1661 5851 5398 1175 1484 3924 1111 7145  250 2190
 3897 5513 3700 5043 1791 4552  427 3814 6082 3298 7370 6040 3541 1657
 6488 2513 5453 7109 2367 2696 5201 3281 4234 6281 5499 5272]",0.19358427216780313
"[2554 5628 2794 4363 1974 4934  597  926 6870 5523 3316 2549 3171  262
 6651 7126 7594 2542   50 1989 2309 1224 2699 1496  321 2637   81 3897
 1309 6646 5449 6279 7219 7587 5333 2533 5187 1931 4330 1348]",0.1596316152949996
"[6065  872 7578 3437 6115 3354 2826 2861   63 7066 3483 4808 1250 2792
 6289 1750 3397 4063 1588 4748 1764 5905 6426  912 2595 5114 2749 4687
 4252 3609 2641  694 2172 6965 3761  536 3409 2221 3620 3780]",0.21549346227784175
"[2371  777 2099 3459 6010  157 3245 6673  708   42 1171 4630 3626 3100
 1505  674 4993 4467 2332 1574 7153 2339 3404  796 4353  111  360 6269
 5897 1471 2949 4763 6716  248 4150 1261 5292 3192 3821 3438]",0.2124220944364535
"[2216 5108 4466  522 6141 7530 2180 1654  240 6200 5903 6268 7118 7444
 1436 7137 4888 3169 3885 7233 1839 2928 7215 5246 7175 5796 2940 7018
 1247 2646 6896 2065  879 3041 4051 4803 1286 6455 3895 5483]",0.18023975475384552
"[1763 3035 6275 4268 1981  676 6705 3752 3465 2794 2437 2595 6391 1945
 3746 3163 4177 2148 1485 6589 6852 5741 2731 2600  186 3279 2533 3318
 6912 2060 2321 4721 6384 6225 4515 4397 1119  481 2763 2351]",0.19540518918971378
"[1755 1567 5516 2055 6046 6563 3179 5061  834 4672 7370 3182 5452  973
 2542   67 6922 2063 5104 5261 1279 2584 2476 7079 4102 2372 1382 3939
 1638 4277 5190 2159 5728 6330  345  841 3166 1396 1025 4539]",0.19438885541204198
"[5089 4327 2776 5319 1810 1780 5715 6800 6817 1606 6180 3841 5360 7149
 5636 3702 4644 5279 2095 3709 2723 5075 4494 4222 6399 6369 2088 2951
 6880 4544 2280 5132 5453 7252 4806 5032 7487 4267 3253  451]",0.1487986273766017
"[6149 5762 2693 3618 5171 3312  392 6412 2304 3341 5483 7324 7489 6188
 4585 7225 3327  370 1896 7101 5203 5609 5634 5177 3756 4741 7420 4501
 1651 5521 6727 6318 7129 1727 5093 6900  391 4240 1638 3977]",0.15238759900223778
"[6962 1319 4850 7250 2324 7327 7376 1971 4473 3518 1402 5691 2005 6824
 1739 7350 6906 1023 2678 3093  496 7053 2411 5268  445 1467  289  540
 3363  627 2123 3972 1071 2934 2591 5187 3848 3407 7421  878]",0.2441598485041374
"[ 743 4213 1425 2012 3171 2619 1528 2162  803 4636 6225  973  877 5432
 5093 5346 4431 2454 6955 7203 3901 3208 4952 5793 6211  210 2784 7307
 6718 1223 2601 6549 1115 5507 2308 4067 4672 5751 3726  797]",0.19204756788454475
"[2079   78 5624 6471  755 2336  579 2357 4935 4627 5504 4486 1786 3095
 3421  265 2274 6188 5584   28 6293 1458 2692 3392 1668 5428 1339  179
 2025 1794 2596    1 3475 6402 6417 3975 5229 2588 6230 5393]",0.1898837492120672
"[6072 5558 3476  232 6076 2181 1084  205 3297 2316  307 6629 3143 3904
 1492   87  535 6966  739 1666 1131 5619 2033 3892  419 5042 6187 4902
 1932 1176 5582 1480 1202 7023 4507 3042  674  354 5628 3660]",0.19008897371506997
"[2246 6880 1169 2411 4818 2099 3861 1251 5896 6359  291 5950 2750 2635
  280 4810 1810 4990 4948   65 5638 4377 3560   97 7235 4058 7499 2912
 2819 5557 1091 5284 2957 1920 1316 3377 6065 4303 3874 4073]",0.1793063425245961
"[4545 2510 1466 4944 3548 5795  159  204 5069 4550 1301 2975 2125 5229
 2901  321 4304 1845 6927  292 6267 4966 1726 3847 5309 5014 4589 5680
 1371 1859 1241  892 3054 1540 5349 5412 3214 1554 4694 4520]",0.1602498695009593
"[4027 5123 4047 4020 2299 5599 7454 6006 3359   15  588  477 1961  422
 7276 3068  199 5274 6841 7366 1491 1783 7014 1499  161 2065  778 7339
 3366 1795  326 5424 5352 1716 6546 3692 5741 1644 3789  573]",0.1670674584654247
"[7382 1419  783 5319 7430 4430 5500 3068 3322  680 1233 5689 7138  710
 5761 3625   23  683 1347 3591 1055 6071 7239 4041 6910  466 1437   98
 4754 1744 4876 6880 6167 2605 6222 3662  436   57 3236 4470]",0.13245086975500298
"[2858 5291 2040 3966 6583 1122 6429 1457 1037 1192 3934 6197 6289 1868
 5187  435 4674 6101   33 5648 1583 3875 1079 4236 2561 6078 1823 6159
  980 3894 6342 4839   31 5361 4760  446 1638 7230 5081 3952]",0.17290433208755604
"[3818 2746 2230 6587 7242 2110 6323 4382 4025 3011  620 6837 4836 3755
  664 3455 6757 2636 4420 3493 7315 6727 6552  568  324  552 6909 6391
 4190  219 2790  280  227 1317 3924 4775  731 4319 3563 2922]",0.19537391476699298
"[7394 2049 2113 4807 2591 6295 2398 6682  912 6084 1505 7058 1761 6418
 1874 2431 1091  805 7029 4360 1318 3698 3376 6632 3266 4519  845 7185
 5296    9 1283 4927  872  488  528 4802 6377 3599 1828  285]",0.2138118297742949
"[4012 6912 6084 4984 3777 7433 3264  868 1118 5522 3738 3510 6588 6024
 1299 6220 5029 2523 4377 2185 1007 7239 2088 5433 2449 7232  554 7008
  187 7519 6066 1545 3302 4234 7332 7396 5044 2796 1625 1645]",0.2081335516027434
"[7468 5087 1391 4654 7170 1486  568 4193 6467 4472 2615 2764 3997 4888
 1201 6759 2047 3240 1540 5909 2511  873 3182 3823 2192 6091  596 5294
 2815  868 6853 6721 1479 5795 6578 5359 3021 1216  823 7300]",0.18491796814514694
"[ 581 4345 2153 3496 4658 2447 3585 7327 7286 4437 4103 7438 6031 7390
 3263 2377 1747 4163 3182 2796 4860 7318 6808 7265 5437 5972 5929 7404
  349 3827 4699 2624 3364  454 5975 5302 1085 6244 2705 6835]",0.19564187681417822
"[7072 4280 1949 1691 1918 6972 1070 3199 2601 3604 3442 6561  262 1595
  417   45  801 2008 5365 6998 1495 6338 5656  623 3176 4330 4635 3612
 6390 2452 3297 7296 5918  359 3579 5995 4782 5524 5244 6961]",0.1757084525617364
"[7188   79 4726 6810 2802 4270 2106 2376  129  324 3045 1518 6023 1514
 4231 4787 3126 7578 6633 7284 5615  295 3388  156 7042 4612 6397 2714
 6121 2309 2327 3669  374 2591 1972 2156  427 6400 5260 7210]",0.1903464294680241
"[1540 6418 5369 3766 4182 6335 4023 2744 3689 4088   57 3316    1 2526
 1201 5442 5362 6908 5390 7270 2304 3082 1197 4736 5742 1512 1192 6253
 1720 3725 6006 1530 7397 4556 6589  339 4657 5058 2764 5812]",0.1895530497840365
"[1911 2056  164 2714 7209 6885 1227 6261 2094   28 6035 7428 2809 2009
  110 7144 3717 4692 4459 6056  884 6727 6919  307 5787 1927 7255 1378
 1363 4663 6164 4737 7555 1120 2196 3012 6132  204 6704 7531]",0.1803489208343145
"[6743 3206 2384  250 6285 5043 4088 5559 4013  381 6153 4679  700 5584
 5648  237 3210 2108 4364 4686  581 3524 1623   34 4449 1584 7084 3862
 3824  574 2936 6661 6061 5383 5438  297 4122 7224 6174 6649]",0.1751129873275744
"[6738 6201 7207 4450  304 1643 5321    0 3090 3212 4633 4652 5548 2638
 6610 7561 6438 7053 5343 1185 7387 2154 3343 4241 3011 7039 4400 3605
 4318  288 6606 4809 4778 3763 3938 6457 4327 7132 3124 4905]",0.15485994630334848
"[3618 7380 5345  341 7075 5122  536 6479 1566 6762  423 2077 5651 4901
 5821 3958 6458 1126 4144 5819 3711  212 2056  759 3460 6248 2371  152
 1861 2902 2109 1104 2063 4672 6454 5760 1313 7435 5036 6491]",0.17861809941540316
"[7128 3947  519 1163 2364 5529 6062 5540 4022 2507 3335  145 1767 4686
 7209  113 5729 3765  947 5412  382 2112 4253 3338   70 3854 1253 5724
 4886 7497 1740 4280 1753 1072 1225 7546 1369 2328  522 4227]",0.1888879689294593
"[4568 2431 1094 2149 5490 7039 3189 3300 3350 4755 5465 5965 6578 1202
 2243  181 1681 4134  418  148  232 7012  818 3903 7497 1858 3592 7030
 2341  706 2445 3572 5589  930 6855 5452  274 6449  986 1158]",0.20501452554663052
"[4660 2692 5332 6854 5797 1822 5279 1815 6101 4834 5376 4285 4265 1032
 6483 7066 1452  299 6303 1459 1118 4137 3616 4046 6405 3227 2619 1787
 5860 5562 5598  921 2334 3124 7021 3281 5658 2323 5986 1181]",0.1925036923919126
"[5945 4794 3453 1547 7441 1148 4511 7518 3092 2267 4775 3073 2359 1954
 3841 7108  383 4602 3960 6024 6847 1460 6527 1625 3501  980 7123 6669
 3506 2964 1532 5618 5745 2800  303 2718 2397 1527 1584 4384]",0.20985129992612056
"[4505 3289 2589  427 6091 5746 4677  255 3043 2977  540 6687 3883 6307
 5830 3360  517 1575  231 5801 2011 1754 6670 7245 3728  801 2610   18
 2648 1298 7556  993 1643 4534  423 5461 6479 4342 6701 2622]",0.19045707480521776
"[ 358 5943 5986 4011 7078 3143 2877 3088 5442 2123 1387 7365 2574 5231
 3715  324 2563  719 3889 3233 4589 6680 6286 1144 7367 4296  703  852
 3595 6029 4191 4016 1931 2330 5888  193 2338 3571  607 2167]",0.18749422924289866
"[1678 2787 2953  574 3729 1747 4132 4787 2790 7270 3234 3460 6107 1850
 1243 5493 6889 3746 6660 6949 6915 2060 1019 4645 2843 2717 6614 2033
 2282   82 6047 4794 4411 3308 6134 5181  597 5954 3543 3250]",0.1842211385208279
"[2236 2186 4483 2471 5521 5511 3089 2397   93 1452  167 3040 4139 1886
 1779 3556 1655 6902 1589 5627 6972 6413 4482 2970 2733  314 1179 1203
 6003 6591 5197 2769 5261 5098 5431 5955 2148 1000 5305  186]",0.2041122587456724
"[2780 6958 3110 6833 2125 1973 3675 5724 1259 3849 2090 4156 5010  715
 5135 2600 2610  140 5868 4818 4896 2388  792 2822 1183 6508 4694 3645
 7437 6700 4071  967 7494 5852 4256 3798 1524 4216  173  281]",0.18221173111531666
"[5092 1738 5717 3310 1418 1443  356 7566 5912 2204 4111 2738 4100 4199
 3366 7007 5306  566 2608 7503 1513 1073 7458 6088 6400 1222 2149 1081
 5853  656 7060 1161 7560 5243 3321 7229  219 2425 6080 6275]",0.1479710548445008
"[  89 1415 2801 4268 3952 6357 7036 4238 1104  734 4017 2623 5501 2329
 4164 2409 1013 1806 2310 7313 5099 2488 6309 6081 3250 2529  267 2655
 1166 5611 5908 1171 5434 7311 4181 1365 7223 7277 2060 5551]",0.18625061820346112
"[4133 4506 2469 6010 3008 1820 5208 1572 3859 6075 4132 4108 4664 4219
 1911 6526 5105 1643 6925 4682  899  917  867  780  837 3649  677 5827
 1615 6492 2023 2525 6848 4218 2550 6648 7478 3046 7398   99]",0.1966469332499473
"[4955 2596 1404 7084 2154 3838 2917 4128 4531 6060 5027 2097 6668 3514
  869 6583 7510 6373  783 1634 4072 5577 6841 4037 3911 6056 1330 2119
 3319 5163 1849 7310 3622 7152 7035 7474 1332 2396 3061 1968]",0.1566760740750851
"[1638 3646 7144  486 3732  891 1134 6846 7584  619 4703 1690 6810 6899
 4291 3801 6911 6894 2267 5107 4363 3417 1787 7159 5454 7522 3486 4964
 3116 6502 2202  122 2222 4973 5465 3813 3883 6427 7136 4850]",0.1821410334931085
"[1196 7000 5784 1732  292 3417 1912 1022  810 5698 7312 5309 3618 4831
 5675 4973 6453 1124  678 2212 1727 5580 2322  387  556 5982 5513 6824
 2223 6509 1231 3543 2632 3136 3171 1647 7238 3297 5540 4375]",0.17411191354918074
"[2910 3708 7421  322 3009   71 5556 1315 6402 6720 7259 2199 4612 5411
 4780 4490  445 5259  812 1429 3632  272 2787 1781 3769  583 3159 2339
 1311 2656 2245 5617 7424 7556 2685 3927 2591 2592 4856 6573]",0.21513461002200687
"[4333 1002 7311 5439 3726 3207 4533 5723 5992 3305 1708 1203  301  154
 2611 6670 6032 5125 3509 2911   56 1062 5469 4988 7228 1422 6522  128
  298 6191 1766 7433 2389 1860 3379 3992  846 4376 6816 5752]",0.14518428948594247
"[1866 1882 2312 3825  539 5714 6350  243 2981 2287 6339 5072   51 3124
 4836 1485 4394 2017 7126  157   55 3902 3692 2500  872 2633 6859 1340
 4644 2454 6305 4277 3373 6027  447 5695  116 5922  964 6890]",0.1495323592406656
"[ 412 1707 5241 3831 7072 6246 3837 1889 5228 5465 4293 6002 3313 5346
 2049 7289 5159 3731 3638 7456 5991 2027  153 6286  565 3381 2731  533
 6125 2942  231 1048 6065 6168 2812 1880 1223 3766 2211 6045]",0.19820394244780662
"[2105   87 3427 2919 2786   72  877 6920 2004 3099 6357 6249 6398 3223
 3084 6177 3076 5831 7119 7252 4636 2753 5894 7339  781 2614 4533 2523
 7381  614 1169 1960 2500 5330 2581 3105 3690 2583 2013 5481]",0.2175982337584411
"[2180 3985  580 5174 6830 2298 3382 2911 4650 4458 5379  288 6963  872
 2426 7562 6366  222 4641 1868 6798 2416 6686 5815 7589 3179 4026 2991
 1627 1057 4831 6952 4457 1613 6280 7171 6420  467 6449 6217]",0.15911688811327132
"[4710  925 5821 2658 3583 1525 3155 5566 4030 5417 6719 4547  480  795
 2368 6326 1172 5757 6154 1859  381 4014 3168 6754  248 1229 1712 6298
  798 6545 3996 7236 3923 5266 6884 5385 6435 2743 3170 2090]",0.20265008500701454
"[2286 2907 1139 4982 2366 5558 2848 5083 4871 6113 1031 2284 6996 7445
 5150 1390 7543 5893 2812 5128 7324 5443 7269 4682 3807  115 6764 5303
 3926 3728 6985 4820 1705  360 3769 2029 4183  962 4649 6199]",0.16827954011750387
"[4497 5764  112 5811 7201 2080 3729 7373 7119 5179 5211  977 3382 3672
 1474 1042 6619 5613  275 2946 2106 5651 2661 2576 6068 7332  634  336
 5916 6441 2203 6070  976 7174 2848 3837 3157 3026 4608 4198]",0.23019157713699212
"[3225 6972 5855  368 2009 1242 2994  299 5116 5078 3939 1615 5035 5254
 4825 6484 1338 2072 2358 2075 3100 1588 5571 4858 1175  919 4285 3111
   69 4945 2328 3577 6679  322 7189 3638 4057 2334 4566 1186]",0.22601603840692347
"[ 906 6404 4056 5071 1399  624 6408  779 5839  720   90 4446 3945 4680
 4891  901 3098 7273  249 5933 2091 6231  983 4724 7167 4594  849 4660
 1759 5149 2176 5493 1306   40 5784 5858 6640 1722 1119 4343]",0.1807926695364954
"[3636 6980  571 2433  670 1978 5506 6864 6656 3233 1949 2824 2198  101
  792 1984  909 3566 1175 6857 6566 4810 2758 3285 4245  300 5581 5157
 6817 1549  227 4707 3501 6365 3315 4851  650  301 1330 2528]",0.19949609706100185
"[1789 1723 5206  903 2659 4376 6974 5359 5381 3739 3483  659 6158 1191
 4590 1844 1873  905  795 6718 4257 5896 2985 1444 6992 7189 6077 5946
 4729 4594 7119 6078 3276 2974 6645   50  932 2847 2678 4794]",0.1642323683700536
"[2717 1049 3434 5604 6564  942 1940 3174  446 3760  888  401 5506  149
 2905 5931 3553 7477 3346 7525 6022 4738 6017 2792 2759 5284 4953    5
 2746 1949 2517  747 1501 1740 7286  234 1876 2955 2690 4768]",0.18979993854735325
"[6952 3876 6179 5072 6473 6494 3623 6414 5043 5597 5598 4230  275 4533
 3945 1843  677  388  679 5328 7315 4459 5571 7095 7412 3058 1127 3776
 6970 5059 3383 1558 4324 6370 5247 6744 6479 6221 6552 7463]",0.1391917602709894
"[3592 2724 2925 3814 1695 6706 2361 4469  677 3199 4366 2902 6000 1962
 2915 3807 4129 1256 6916 3188 3304 6847 3551 1036 4562 1515 1167  430
 4638 2717  538 6963 5069  275 6696 6791  237 3836  385 5257]",0.19590106527367085
