gen,dt_sec,best_fitness,offspring_count
662,6.4735307693481445,0.4472050618012142,396
663,6.94545316696167,0.4472050618012142,396
664,7.1650710105896,0.4472050618012142,396
665,7.019519090652466,0.4472050618012142,396
666,6.152108669281006,0.4472050618012142,396
667,6.303515195846558,0.4472050618012142,396
668,6.073039770126343,0.4472050618012142,396
669,5.533428192138672,0.4472050618012142,396
670,5.377517938613892,0.4472050618012142,396
671,6.258157014846802,0.4472050618012142,396
672,6.6927549839019775,0.4472050618012142,396
673,6.531750202178955,0.4472050618012142,396
674,6.15087366104126,0.4472050618012142,396
675,4.81580114364624,0.4472050618012142,396
676,5.929407119750977,0.4472050618012142,396
677,7.309961795806885,0.4472050618012142,396
678,7.011065244674683,0.4472050618012142,396
679,5.841364860534668,0.4472050618012142,396
680,5.45944619178772,0.4472050618012142,396
681,5.527559757232666,0.4472050618012142,396
682,5.926230192184448,0.4472050618012142,396
683,6.5263848304748535,0.4472050618012142,396
684,5.757111072540283,0.4472050618012142,396
685,5.461302995681763,0.4472050618012142,396
686,5.455297946929932,0.4472050618012142,396
687,5.524484872817993,0.4472050618012142,396
688,6.394488096237183,0.4472050618012142,396
689,6.058377027511597,0.4472050618012142,396
690,4.828290939331055,0.4472050618012142,396
691,5.380436182022095,0.4472050618012142,396
692,6.232423782348633,0.4472050618012142,396
693,6.706468105316162,0.4472050618012142,396
694,6.62237811088562,0.4472050618012142,396
695,5.936776876449585,0.4472050618012142,396
696,5.444385051727295,0.4472050618012142,396
697,5.303349018096924,0.4472050618012142,396
698,5.1499738693237305,0.4472050618012142,396
699,5.914393186569214,0.4472050618012142,396
700,6.6180338859558105,0.4472050618012142,396
701,6.5434229373931885,0.4472050618012142,396
702,6.373443126678467,0.4472050618012142,396
703,5.519017934799194,0.4472050618012142,396
704,4.83419394493103,0.4472050618012142,396
705,5.842385292053223,0.4472050618012142,396
706,7.075319766998291,0.4472050618012142,396
707,7.013195991516113,0.4472050618012142,396
708,5.916198015213013,0.4472050618012142,396
709,4.828271865844727,0.4472050618012142,396
710,5.9228692054748535,0.4472050618012142,396
711,6.826281785964966,0.4472050618012142,396
712,5.272767066955566,0.4472050618012142,396
713,5.709564208984375,0.4472050618012142,396
714,6.539587736129761,0.4472050618012142,396
715,5.925843238830566,0.4472050618012142,396
716,6.03915810585022,0.4472050618012142,396
717,7.128129720687866,0.4472050618012142,396
718,6.422115087509155,0.4472050618012142,396
719,5.577115774154663,0.4472050618012142,396
720,5.552831411361694,0.4472050618012142,396
721,6.02571177482605,0.4472050618012142,396
722,7.4198689460754395,0.4472050618012142,396
723,7.079149007797241,0.4472050618012142,396
724,6.202238082885742,0.4472050618012142,396
725,6.288626194000244,0.4472050618012142,396
726,6.3813629150390625,0.4472050618012142,396
727,6.603998899459839,0.4472050618012142,396
728,5.938170909881592,0.4472050618012142,396
729,5.787415027618408,0.4472050618012142,396
730,6.671842098236084,0.4472050618012142,396
731,6.390218019485474,0.4472050618012142,396
732,6.08751106262207,0.4472050618012142,396
733,7.698856830596924,0.4472050618012142,396
734,7.123974084854126,0.4472050618012142,396
735,5.45007586479187,0.4472050618012142,396
736,5.5474770069122314,0.4472050618012142,396
737,6.23476505279541,0.4472050618012142,396
738,6.95133900642395,0.4472050618012142,396
739,6.365175008773804,0.4472050618012142,396
740,6.016308069229126,0.44733493041517713,396
741,7.075738906860352,0.44733493041517713,396
742,7.533056020736694,0.44733493041517713,396
743,6.358343839645386,0.44733493041517713,396
744,5.64789605140686,0.44733493041517713,396
745,5.717106103897095,0.44733493041517713,396
746,6.909759044647217,0.44733493041517713,396
747,7.611648082733154,0.44733493041517713,396
748,6.671741962432861,0.44733493041517713,396
749,5.912155866622925,0.44733493041517713,396
750,6.308634042739868,0.44733493041517713,396
751,6.393438100814819,0.44733493041517713,396
752,6.334039926528931,0.44733493041517713,396
753,6.689972162246704,0.44733493041517713,396
754,5.8318397998809814,0.44733493041517713,396
755,5.7741169929504395,0.44733493041517713,396
756,6.181491851806641,0.44733493041517713,396
757,6.406619310379028,0.44733493041517713,396
758,6.662765741348267,0.44733493041517713,396
759,6.247828245162964,0.44733493041517713,396
760,6.722523927688599,0.44733493041517713,396
761,7.8153767585754395,0.44733493041517713,396
762,7.2563440799713135,0.44733493041517713,396
763,6.088677167892456,0.44733493041517713,396
764,6.029517889022827,0.44733493041517713,396
765,6.40505313873291,0.44733493041517713,396
766,5.86334490776062,0.44733493041517713,396
767,4.937551021575928,0.44733493041517713,396
768,5.293683052062988,0.44733493041517713,396
769,5.758266925811768,0.44733493041517713,396
770,6.42954421043396,0.44733493041517713,396
771,6.749345779418945,0.44733493041517713,396
772,5.8672099113464355,0.44733493041517713,396
773,5.563738107681274,0.44733493041517713,396
774,6.051153898239136,0.44733493041517713,396
775,6.389642953872681,0.44733493041517713,396
776,5.42557692527771,0.44733493041517713,396
777,5.515438079833984,0.44733493041517713,396
778,6.355242013931274,0.44733493041517713,396
779,6.235921144485474,0.44733493041517713,396
780,6.067017078399658,0.44733493041517713,396
781,5.1663978099823,0.44733493041517713,396
782,5.95761513710022,0.44733493041517713,396
783,7.119164943695068,0.44733493041517713,396
784,6.958884954452515,0.44733493041517713,396
785,7.512362003326416,0.44733493041517713,396
786,7.9158408641815186,0.44733493041517713,396
787,7.994681119918823,0.44733493041517713,396
788,6.596955060958862,0.44733493041517713,396
789,5.844130039215088,0.44733493041517713,396
790,6.0321009159088135,0.44733493041517713,396
791,6.380136013031006,0.44733493041517713,396
792,6.509938955307007,0.44733493041517713,396
793,5.405056953430176,0.44733493041517713,396
794,5.553001165390015,0.44733493041517713,396
795,6.178782939910889,0.44733493041517713,396
796,5.800377130508423,0.44733493041517713,396
797,5.55584979057312,0.44733493041517713,396
798,6.080207109451294,0.44733493041517713,396
799,7.249720096588135,0.44733493041517713,396
800,7.08503794670105,0.44733493041517713,396
