nearest_time,station_count,incident_freq,efficiency,expected_served
739.2,1,0.0,0.015997498167760638,0.0
744.2,1,0.0,0.016978185956590865,0.0
698.9,1,2.049901433906053e-05,0.006924638317830829,1.4194826017002213e-07
660.4,1,1.708251194921711e-05,0.004104690631390747,7.011842675857197e-08
634.3,1,3.074852150859079e-05,0.007355188460769232,2.2616117058570154e-07
587.7,2,6.833004779686843e-06,0.006491691932975108,4.435776200627343e-08
583.7,2,1.3666009559373686e-05,0.010113121662677652,1.382060173172619e-07
518.2,2,0.00010249507169530265,0.03856533079826656,3.952756345121394e-06
482.8,2,0.0001400765979835803,0.045183330068363434,6.32912716154556e-06
455.2,2,0.0002391551672890395,0.051788088579089495,1.2385388987711744e-05
403.8,3,0.00032115122464528164,0.13164339788143506,4.2277438446088946e-05
431.3,3,0.0002391551672890395,0.07501463583704017,1.794013778273372e-05
438.0,3,0.00010591157408514608,0.051688470626861514,5.47440728614474e-06
333.6,3,0.00010591157408514608,0.19931660595205292,2.110993547769072e-05
380.0,3,3.758152628827764e-05,0.1675145192125869,6.295451307456024e-06
198.7,5,0.00019474063622107503,0.5021499532354535,9.77890013714553e-05
172.6,3,0.0004851433393577659,0.6803829913185834,0.0003300832764505234
82.2,8,0.0006286364397311896,0.5701606740529384,0.00035842377621137444
65.0,8,0.00040314728200152377,0.6724600013797274,0.000271100421810978
165.4,8,0.0007721295401046134,0.5545901068943119,0.0004282154041828734
203.9,11,0.0005739724014936948,0.4078139068895473,0.00023407392749991948
275.1,11,0.0003006522103062211,0.2856813109542127,8.58907175815629e-05
307.3,12,0.00040656378439136716,0.2732199491894491,0.00011108133651367947
234.6,11,0.00042022979395074086,0.3689809864389169,0.00015505680390296716
215.3,10,0.000478310334578079,0.4344206699455854,0.0002077878959893062
157.6,12,0.0004988093489171396,0.6542234577044065,0.0003263327769838548
55.9,14,0.0012094418460045712,0.6879005051204541,0.0008319756567803589
0.0,14,0.0007174655018671185,0.6982368673330561,0.0005009608644432358
87.1,13,0.0005808054062733817,0.6737051143926817,0.0003912915726732966
155.1,12,0.0005534733871546343,0.5571415537868764,0.0003083630228990183
181.0,11,0.00043047930112027113,0.5382164183054698,0.00023169102760359415
279.9,12,0.0003792317652726198,0.312642025917995,0.0001185637873872894
368.2,11,0.0003963142772218369,0.1964731569317149,7.786511718288513e-05
325.0,12,0.00010249507169530265,0.2531408911470475,2.5945693787129438e-05
235.9,11,0.00019815713861091845,0.3657152665722126,7.246909077027892e-05
181.2,10,0.0004919763441374527,0.47791422542244616,0.0002351224934346175
315.0,7,0.0004099802867812106,0.2535817857253599,0.00010396353323417454
276.2,8,0.0002084066457804487,0.3099544260758195,6.459656228326559e-05
304.7,6,0.00013666009559373687,0.2891089626867543,3.950965847777795e-05
311.2,6,0.00013324359320389343,0.1582519684437698,2.1086060907037044e-05
319.9,6,7.174655018671185e-05,0.1432063071271972,1.0274558501355125e-05
377.3,4,6.833004779686844e-05,0.09992513711938142,6.827889395475965e-06
368.8,4,7.516305257655528e-05,0.132501260360469,9.95919919893377e-06
314.9,4,0.00010932807647498949,0.2427754353300184,2.6542171360009117e-05
240.9,4,0.00046806082740854875,0.5145892481928133,0.00024085906928467124
158.7,4,0.0006047209230022856,0.6767658203518365,0.0004092544515395616
241.9,4,0.00032798422942496847,0.5507753805751757,0.00018064563878419275
352.5,3,0.0001264105884242066,0.2335537871972364,2.9523671668304585e-05
342.4,3,2.7332019118747372e-05,0.1934346695166928,5.286960085458827e-06
413.1,3,5.808054062733817e-05,0.0746593570176123,4.336255818472376e-06
361.7,3,0.0004168132915608974,0.19564329285947699,8.154672486857122e-05
407.6,1,0.00043389580351011457,0.1028313901379319,4.461810864996003e-05
480.2,1,4.7831033457807905e-05,0.05957386732717687,2.849479641337206e-06
615.2,1,6.833004779686843e-06,0.005090318882379514,3.478217325342941e-08
688.9,1,0.0,0.014595373084873785,0.0
690.5,1,0.0,0.014595373084873785,0.0
748.9,0,0.0,0.01762316398945737,0.0
693.0,1,0.0,0.014595373084873785,0.0
622.2,1,0.0,0.01569149298980149,0.0
592.7,1,0.0,0.01670686304640488,0.0
662.9,1,0.0,0.014616623813184551,0.0
619.4,1,0.0,0.015995838327023712,0.0
1279.7,0,0.0,0.018453659593487656,0.0
633.8,1,0.0,0.014755512701934552,0.0
711.5,1,0.0,0.01572678334154045,0.0
723.3,1,0.0,0.016692580167982862,0.0
706.4,1,0.0,0.014851783341540453,0.0
681.5,1,0.0,0.014595373084873785,0.0
846.3,0,0.0,0.018453659593487656,0.0
840.0,0,0.0,0.018453659593487656,0.0
816.0,0,0.0,0.018453659593487656,0.0
776.5,0,0.0,0.01915152494682099,0.0
766.1,0,0.0,0.018292913074720533,0.0
745.7,0,1.3666009559373686e-05,0.0005286409943638743,7.2244128824535164e-09
684.1,1,3.074852150859079e-05,0.006189070919435078,1.9030478028444328e-07
725.8,1,2.7332019118747372e-05,0.017223486737021412,4.70752668787761e-07
751.7,0,3.416502389843422e-05,0.09972607402603707,3.4071437023965765e-06
560.2,2,6.833004779686843e-06,0.17677818609194193,1.2079261905106095e-06
516.2,2,9.224556452577238e-05,0.038555960637346114,3.556616354825451e-06
562.8,2,0.0002084066457804487,0.044641726320372305,9.303632444277566e-06
475.2,2,0.00013666009559373687,0.047350509020412795,6.470925089141713e-06
486.3,2,0.0001434931003734237,0.050535263796150275,7.251461680298436e-06
454.3,3,0.00011616108125467634,0.05241837555899508,6.088975182546568e-06
406.2,3,7.174655018671185e-05,0.07634187242667302,5.477265981407849e-06
294.5,3,3.758152628827764e-05,0.3407032704308285,1.2804148914198346e-05
320.4,3,3.758152628827764e-05,0.1811093449354812,6.80636560774553e-06
233.5,3,0.00017765812427185794,0.5397058774931749,9.58831338539346e-05
174.4,3,0.00022890566011950924,0.5935986150274399,0.0001358780828188826
95.9,6,0.0005739724014936948,0.6685415368419887,0.0003837243913994817
0.0,8,0.0007311315114264923,0.6854478961979514,0.0005011525563513176
112.2,7,0.0003758152628827764,0.6305256923580835,0.00023696117882789777
168.3,7,0.00026648718640778687,0.5006322986222479,0.0001334120926847058
247.6,9,0.0002357386648991961,0.4032497338121943,9.50615538698429e-05
342.7,11,0.00026648718640778687,0.1942316998438425,5.1760259202587365e-05
282.7,11,0.00039973077961168033,0.3083069037228015,0.0001232397589847787
269.6,11,0.0003553162485437159,0.29029747288643787,0.00010314740902773018
170.6,12,0.0004270627987304277,0.5816319593094124,0.0002483933723737399
102.1,14,0.0005193083632562001,0.6706791067926074,0.0003482892692185992
141.3,12,0.0008917071237491331,0.6317983022736975,0.0005633790469100642
0.0,11,0.0005363908752054172,0.6809104031886336,0.0003652341271028247
129.2,11,0.0006423024492905633,0.531479701400613,0.0003413707139578309
249.2,9,0.0004475618130694882,0.3592371505947854,0.00016078083044211892
310.2,9,0.0003006522103062211,0.2222510370082814,6.682026551938954e-05
382.5,11,0.00045097831545933166,0.13435919342421174,6.059308271692552e-05
426.4,9,0.00015032610515311055,0.10458540855459382,1.57219171238589e-05
256.7,9,0.0001400765979835803,0.2188751949379448,3.065929268990026e-05
215.7,10,0.0005056423536968264,0.36000629946465385,0.0001820344326069921
322.4,8,0.0003109017174757514,0.23124829466527128,7.189549197477147e-05
305.0,8,0.00022548915772966583,0.1560116103505253,3.5178926613988766e-05
331.2,5,0.00010932807647498949,0.11223264638488831,1.2270179346957522e-05
306.8,6,5.1247535847651325e-05,0.17125165233861592,8.77622519219274e-06
339.6,5,1.0249507169530265e-05,0.06534426494362475,6.69746512027367e-07
412.4,4,4.4414531067964485e-05,0.06608300888758192,2.9350458513020806e-06
335.2,4,6.149704301718158e-05,0.08702515937363173,5.351789969577314e-06
285.1,4,7.85795549663987e-05,0.2875576054469381,2.2596148663223664e-05
200.3,4,0.00011274457886483292,0.5821427859678598,6.563344324314692e-05
216.8,4,0.0008370430855116383,0.5247516722862737,0.0004392397588978946
174.5,3,0.0017082511949217108,0.6093420485816897,0.0010409092826057147
203.9,3,8.541255974608554e-05,0.6389604389727642,5.457524666914627e-05
249.6,3,1.3666009559373686e-05,0.38477504906621074,5.258339498747315e-06
328.3,1,4.099802867812106e-05,0.1677650923806641,6.878038068610095e-06
329.6,1,0.00011274457886483292,0.2663148678074219,3.0025557616391434e-05
407.6,1,0.00015374260754295397,0.08565293674807023,1.3168505839360021e-05
489.6,1,2.7332019118747372e-05,0.07599402360217304,2.0770701060051328e-06
543.5,1,6.833004779686844e-05,0.023077788525973048,1.5769063930257605e-06
622.3,1,1.0249507169530265e-05,0.008599413805888134,8.813975345720797e-08
649.9,1,0.0,0.014616623813184551,0.0
822.8,0,0.0,0.018453659593487656,0.0
955.5,0,0.0,0.018453659593487656,0.0
955.5,0,0.0,0.018453659593487656,0.0
552.8,1,0.0,0.020366791715381204,0.0
560.9,1,0.0,0.020804922089665265,0.0
625.5,1,0.0,0.02162316326137607,0.0
611.7,1,0.0,0.016586135574459607,0.0
613.2,1,0.0,0.016586135574459607,0.0
819.8,0,0.0,0.018453659593487656,0.0
769.3,0,0.0,0.01915152494682099,0.0
719.1,1,0.0,0.018533366981519174,0.0
670.7,1,0.0,0.015202642277298027,0.0
835.9,0,0.0,0.018453659593487656,0.0
1031.4,0,0.0,0.018453659593487656,0.0
765.4,0,0.0,0.018292913074720533,0.0
773.1,0,0.0,0.01915152494682099,0.0
782.4,0,1.0249507169530265e-05,0.000997605583031583,1.022496557564563e-08
945.6,0,1.3666009559373686e-05,0.02767057842062778,3.781463892096985e-07
911.4,0,1.3666009559373686e-05,0.1128277859161709,1.5419056008933593e-06
659.2,1,1.0249507169530265e-05,0.005363833272739349,5.4976647585106934e-08
630.7,1,1.0249507169530265e-05,0.024970524199443195,2.55935566809122e-07
553.5,2,2.7332019118747372e-05,0.0274095274696827,7.491577288371988e-07
666.9,1,9.907856930545922e-05,0.07459506233627886,7.390772053530055e-06
564.4,2,9.566206691561581e-05,0.04230905056100416,4.047371225902953e-06
485.8,2,0.00011957758364451976,0.04924926562533361,5.8891081797445015e-06
533.4,2,8.541255974608554e-05,0.04184467541763567,3.5740608391643635e-06
410.5,2,0.00010591157408514608,0.06488353414233958,6.871917233222503e-06
431.6,2,2.7332019118747372e-05,0.061144181654344765,1.6711939419767134e-06
348.8,3,6.833004779686844e-05,0.15506006777118733,1.059526184219089e-05
292.0,2,6.833004779686844e-05,0.31644700434478834,2.162283893205522e-05
288.4,2,0.0001742416218820145,0.316003250180504,5.506091883143901e-05
153.4,4,0.00010591157408514608,0.6757038072748,7.156485384380024e-05
89.4,7,0.0004919763441374527,0.6720697514222795,0.0003306424193100997
161.5,8,0.0006354694445108764,0.46476479427927625,0.0002953438256488634
100.0,8,0.00022548915772966583,0.6359764570308549,0.00014340579563178448
189.7,7,0.00027332019118747375,0.32493101933170215,8.881020832648157e-05
238.5,10,0.00021182314817029215,0.326812528094197,6.922645856240485e-05
268.7,10,0.00025965418162810004,0.24806373438507903,6.441078594336807e-05
307.6,10,0.0003314007318148119,0.26198850393343776,8.6823181930609e-05
255.1,12,0.00030748521508590793,0.3221111452709908,9.904441478521874e-05
166.8,12,0.0003792317652726198,0.5132740083522733,0.000194649808255986
176.3,12,0.00043047930112027113,0.5641095774002689,0.00024283749663451924
136.5,10,0.0008438760902913251,0.5888397060152698,0.0004969077489204592
102.3,11,0.0003621492533234027,0.6536891508987839,0.0002367330379036037
207.4,8,0.00030406871269606455,0.38570345474700685,0.00011728035296734715
203.4,9,0.0003621492533234027,0.40752067414719895,0.0001475833078562578
298.9,9,0.0005603063919343212,0.22795867572421807,0.00012772670310516254
330.4,8,0.0006218034349515027,0.23985143293091415,0.0001491404448744824
809.1,0,0.00014690960276326714,0.15361335405414672,2.2567276823227805e-05
257.4,8,9.224556452577238e-05,0.2539540522873435,2.342613491685352e-05
318.3,9,0.00022207265533982242,0.18598079151133629,4.1301248213124353e-05
278.1,9,0.00024257166967888295,0.24782366002778886,6.0114998998872586e-05
371.4,8,0.00012982709081405002,0.16061016642612225,2.0851550662263862e-05
377.7,8,6.149704301718158e-05,0.09351341481959602,5.750798493844242e-06
336.0,7,0.00012299408603436317,0.08912052494467612,1.0961297512473103e-05
322.1,5,0.00011274457886483292,0.1105938789818066,1.2468860310832082e-05
330.2,4,4.7831033457807905e-05,0.1086995656477369,5.19921256134609e-06
297.7,3,7.174655018671185e-05,0.33084102862171605,2.3736702463831323e-05
218.7,4,6.149704301718158e-05,0.328307283799756,2.0189927154687635e-05
158.4,4,0.00021182314817029215,0.6681522810036875,0.0001415301196193628
91.3,4,0.00027332019118747375,0.6544799299170435,0.00017888257957329075
0.0,4,0.0006628014636296238,0.7266017171586263,0.0004815926816085355
145.3,3,0.00022548915772966583,0.6893710277220207,0.00015544569240427258
186.2,3,6.149704301718158e-05,0.5371103906366553,3.3030700797957595e-05
204.6,3,6.833004779686843e-06,0.5117034186654292,3.496471905522976e-06
255.6,1,1.3666009559373686e-05,0.3495492331870365,4.776943162205783e-06
408.2,1,5.1247535847651325e-05,0.06757983190281922,3.4632998580179783e-06
471.0,1,3.758152628827764e-05,0.022598690358298756,8.492932757810511e-07
533.7,1,1.3666009559373686e-05,0.005256210365153737,7.183142109627003e-08
560.0,1,0.0,0.020516001086887482,0.0
598.0,1,0.0,0.01670686304640488,0.0
532.4,1,0.0,0.0186186762916261,0.0
627.9,1,0.0,0.01488960898717965,0.0
702.5,1,0.0,0.014595373084873785,0.0
534.2,1,0.0,0.018741956715292763,0.0
662.9,1,0.0,0.014616623813184551,0.0
648.1,1,0.0,0.014616623813184551,0.0
581.2,1,0.0,0.018754761566395575,0.0
583.7,1,0.0,0.017783154758111222,0.0
647.8,1,0.0,0.014616623813184551,0.0
698.1,1,0.0,0.014595373084873785,0.0
694.4,1,0.0,0.014595373084873785,0.0
703.5,1,0.0,0.014595373084873785,0.0
1121.4,0,0.0,0.018453659593487656,0.0
885.7,0,0.0,0.018453659593487656,0.0
883.4,0,6.833004779686843e-06,0.02235100710377799,1.5272453837092958e-07
855.3,0,3.4165023898434215e-06,0.0021377675979232184,7.303688107234506e-09
811.3,0,2.049901433906053e-05,0.0005236145393400646,1.0733581950072559e-08
895.2,0,2.3915516728903952e-05,0.0025045990910539735,5.989878146129893e-08
870.9,0,1.0249507169530265e-05,0.011176825259009072,1.1455695062480045e-07
725.8,1,6.833004779686843e-06,0.013836548488697446,9.454520195763841e-08
639.7,1,5.1247535847651325e-05,0.02255558085853624,1.1559179386124341e-06
675.7,1,6.149704301718158e-05,0.018122993263564792,1.114510496329536e-06
691.0,1,4.7831033457807905e-05,0.02283559286324599,1.0922500062707984e-06
662.8,1,9.224556452577238e-05,0.018625571482651516,1.7181263560323164e-06
559.7,2,5.808054062733817e-05,0.043018837541556214,2.4985573415732162e-06
490.2,2,9.566206691561581e-05,0.05009745766263878,4.792426347225581e-06
558.4,2,0.00010249507169530265,0.06407148442430251,6.567011389693353e-06
432.8,2,6.491354540702501e-05,0.058433802718573846,3.793145306077285e-06
394.9,2,5.808054062733817e-05,0.0847315955385528,4.921256877096102e-06
320.6,2,6.149704301718158e-05,0.18569705117518384,1.141981954428405e-05
202.4,3,0.00019132413383123162,0.563958404802604,0.00010789885331570129
210.7,3,0.00014690960276326714,0.5744284438074577,8.438905449567533e-05
169.3,4,0.00011957758364451976,0.6684732369224613,7.993441440221848e-05
160.8,8,0.00010249507169530265,0.43001436890793976,4.4074353571229605e-05
158.5,8,0.00015374260754295397,0.4406780515698945,6.775099273530392e-05
211.5,7,0.0001879076314413882,0.3197595340760594,6.008525667903418e-05
285.7,7,0.00019474063622107503,0.22717001975053583,4.4239234176573526e-05
359.3,9,0.0002630706840179435,0.17200834235370246,4.5250352279781107e-05
337.5,7,0.0003963142772218369,0.22497180989886176,8.915954023535589e-05
366.6,6,0.00016740861710232767,0.21570945018319784,3.6111620751072595e-05
245.4,11,0.0003006522103062211,0.33641445044678253,0.00010114374810577786
187.6,12,0.00027332019118747375,0.4762705675249103,0.00013017436257287512
209.9,10,0.00036898225810308953,0.4401259497103068,0.00016239866677387582
139.2,9,0.0004236462963405843,0.6263925434939802,0.0002653688811065831
199.6,7,0.0003314007318148119,0.43700848957380695,0.00014482493325404522
257.1,8,0.0003006522103062211,0.4512672492812344,0.0001356744959352116
268.1,10,0.0005227248656460435,0.26993825472474614,0.00014110343793372038
317.5,9,0.0005705558991038514,0.22553802869477688,0.00012868205274405866
365.3,10,0.00029723570791637767,0.19963501845112486,5.933865603421922e-05
285.2,10,0.00022207265533982242,0.3244221246484765,7.204528267167402e-05
356.7,8,0.0005739724014936948,0.19122815869102067,0.00010975968547710249
332.8,8,0.0002084066457804487,0.22140631065311445,4.614254655783961e-05
319.5,8,9.566206691561581e-05,0.14348892313506229,1.3726446966595982e-05
362.2,8,5.4664038237494744e-05,0.10280320931334105,5.619638564841651e-06
359.2,7,0.0001264105884242066,0.09047761413208244,1.1437328441654852e-05
294.7,5,0.0003416502389843422,0.23009067714781628,7.861053483562056e-05
230.2,5,8.199605735624212e-05,0.5090074292315295,4.173660236202184e-05
245.5,4,7.85795549663987e-05,0.4882475680508586,3.8366276610862936e-05
209.1,4,0.0003963142772218369,0.5150935357244327,0.000204138922312269
178.4,4,0.000283569698357004,0.6228629026127508,0.00017662504541166572
146.2,4,0.0002699036887976303,0.6876448556860197,0.00018559788313237088
136.1,3,0.00022890566011950924,0.6695800208150924,0.00015327065666751347
138.7,3,0.0003245677270351251,0.4911809079154997,0.0001594214708451828
197.8,1,3.074852150859079e-05,0.5687672061821476,1.748875067267286e-05
206.7,3,0.0,0.3962745759363646,0.0
331.0,1,1.0249507169530265e-05,0.021414873211666696,2.194918965175594e-07
339.9,1,1.708251194921711e-05,0.07278338841517501,1.2433231023067373e-06
402.3,1,2.049901433906053e-05,0.03313802524201902,6.792968546042976e-07
459.9,1,3.4165023898434215e-06,0.00712615231270307,2.4346516406738264e-08
786.6,0,0.0,0.01915152494682099,0.0
765.1,0,0.0,0.018292913074720533,0.0
498.6,1,0.0,0.027164143147140742,0.0
445.9,1,0.0,0.048553065315653884,0.0
560.1,1,0.0,0.020516001086887482,0.0
490.9,1,0.0,0.037862183475638536,0.0
712.0,1,0.0,0.01572678334154045,0.0
621.1,1,0.0,0.01569149298980149,0.0
785.1,0,0.0,0.01915152494682099,0.0
635.8,1,0.0,0.014755512701934552,0.0
713.3,1,0.0,0.01572678334154045,0.0
713.3,1,0.0,0.01572678334154045,0.0
733.2,1,0.0,0.015602836577982861,0.0
733.2,1,0.0,0.015602836577982861,0.0
996.7,0,0.0,0.018453659593487656,0.0
907.9,0,6.833004779686843e-06,0.00023684775141329152,1.6183818174651023e-09
877.1,0,0.0,0.018453659593487656,0.0
896.2,0,0.0,0.018453659593487656,0.0
845.4,0,0.0,0.018453659593487656,0.0
839.4,0,1.0249507169530265e-05,0.0008573568840098409,8.787485529504992e-09
862.0,0,2.3915516728903952e-05,0.009569927510497485,2.2886976147170075e-07
768.5,0,5.4664038237494744e-05,0.02901886006957085,1.5862880764515303e-06
748.3,0,5.1247535847651325e-05,0.029366165740979475,1.5049436315189159e-06
742.6,1,5.1247535847651325e-05,0.10536639774088626,5.399768245363956e-06
714.4,1,4.4414531067964485e-05,0.06787494830369781,3.0146340001710697e-06
638.9,2,1.708251194921711e-05,0.020351282632392477,3.4765102874973913e-07
578.6,2,6.149704301718158e-05,0.028752584268456706,1.7681989116124205e-06
548.5,2,8.541255974608554e-05,0.04249660826857662,3.629744092745793e-06
464.5,2,7.85795549663987e-05,0.04981248032458609,3.914242535678467e-06
438.2,2,0.00012299408603436317,0.05242265039186379,6.447675972446237e-06
331.8,2,7.85795549663987e-05,0.1890649886089742,1.4856642664620432e-05
285.7,2,4.4414531067964485e-05,0.342883654748244,1.5229016736513091e-05
298.4,2,5.4664038237494744e-05,0.3473538957933277,1.898776664158923e-05
228.6,2,0.00011957758364451976,0.5068263186789951,6.060506651508156e-05
257.2,2,0.00018449112905154477,0.4353401681336591,8.03163991404681e-05
263.2,5,0.00015374260754295397,0.3529533498865042,5.4263968352571725e-05
263.4,3,0.0001742416218820145,0.4139251903114094,7.212299649768149e-05
245.1,7,0.00016740861710232767,0.32457253352227133,5.433623898636233e-05
287.1,8,0.0002699036887976303,0.22893181974973367,6.178954263360732e-05
346.1,7,0.00021865615294997898,0.17357735539282465,3.795375676942633e-05
418.7,6,0.00016399211471248423,0.08496310394550062,1.393327908855926e-05
359.4,6,0.0002357386648991961,0.19815875541990455,4.671368044077464e-05
371.4,6,0.00042022979395074086,0.17553280828821896,7.376411585855315e-05
293.4,8,0.0006218034349515027,0.2840114993085337,0.0001765993258357726
220.8,8,0.00046122782262886193,0.45089242195225265,0.00020796413001689156
194.0,8,0.0004714773297983922,0.4164197193046493,0.00019633245733315205
296.6,6,0.0003860647700523067,0.30418425559808787,0.00011743482469100788
289.9,8,0.00046122782262886193,0.2910048346536195,0.0001342195262617609
321.5,9,0.0003758152628827764,0.24636980225328078,9.258953200019436e-05
395.0,7,0.00015032610515311055,0.14397922832857055,2.164383661758441e-05
454.3,7,0.00015374260754295397,0.061030339596524014,9.382963548801595e-06
366.5,10,0.0004714773297983922,0.2279563265408386,0.00010747624014812495
418.7,7,0.0006867169803585277,0.09134341018362324,6.272707081694814e-05
334.8,9,0.0002562376792382566,0.21087365504567457,5.403377598139233e-05
411.4,6,0.00018107462666170135,0.08434862881381366,1.5273396471887734e-05
461.2,4,8.882906213592897e-05,0.05182849436857883,4.603876546678133e-06
429.7,4,8.541255974608554e-05,0.06364750576914302,5.436296389196253e-06
378.4,4,4.4414531067964485e-05,0.10652851612039135,4.731414088853277e-06
300.6,4,3.416502389843422e-05,0.3664048785471462,1.2518231432066138e-05
252.3,4,7.174655018671185e-05,0.39539854675007274,2.8368481678157027e-05
249.5,4,0.00029040270313669084,0.315914818214397,9.174251717039718e-05
343.5,3,0.00021865615294997898,0.2084243247454242,4.557326103003156e-05
217.4,3,0.0007106324970874318,0.5897664470393758,0.00041910720295797415
191.5,1,0.00014690960276326714,0.5778896730240892,8.489754230496329e-05
172.2,3,2.3915516728903952e-05,0.6896394515778167,1.6493083841121423e-05
178.2,2,3.4165023898434215e-06,0.7107585736194802,2.428308365372656e-06
885.5,0,3.4165023898434215e-06,0.0002056447994245039,7.025859486926886e-10
375.1,2,1.0249507169530265e-05,0.13514920597742905,1.3852127556219815e-06
359.9,1,1.3666009559373686e-05,0.04909619178449801,6.709490262557936e-07
320.6,1,6.833004779686843e-06,0.07584118892235842,5.182232064036079e-07
513.3,1,0.0,0.01916010880421732,0.0
429.2,1,0.0,0.18771143651410252,0.0
396.1,1,0.0,0.31420741939082075,0.0
413.3,1,0.0,0.27326247977594265,0.0
485.9,1,0.0,0.036711881076018964,0.0
473.9,1,0.0,0.03956612212422245,0.0
729.3,1,0.0,0.015602836577982861,0.0
689.1,1,0.0,0.014595373084873785,0.0
610.0,1,0.0,0.016586135574459607,0.0
692.8,1,0.0,0.014595373084873785,0.0
745.7,0,0.0,0.01762316398945737,0.0
922.7,0,0.0,0.018453659593487656,0.0
930.2,0,0.0,0.018453659593487656,0.0
954.5,0,0.0,0.018453659593487656,0.0
953.3,0,0.0,0.018453659593487656,0.0
941.8,0,3.4165023898434215e-06,0.0002056447994245039,7.025859486926886e-10
937.1,0,6.833004779686843e-06,0.005252304831329432,3.5889024016846306e-08
978.3,0,2.049901433906053e-05,0.0057533009251637115,1.1793699816186113e-07
822.1,0,1.0249507169530265e-05,0.01337337597774402,1.3707051296471113e-07
844.9,0,0.0,0.018453659593487656,0.0
754.9,0,3.4165023898434215e-06,0.0002106712544483134,7.197588442939743e-10
725.4,1,3.416502389843422e-05,0.02821783865677899,9.640631320710151e-07
724.8,1,2.7332019118747372e-05,0.008144547354365922,2.226069240030727e-07
680.0,1,6.149704301718158e-05,0.009271011418537228,5.701397880185656e-07
743.3,1,0.00010249507169530265,0.029902776369549824,3.064887207885611e-06
662.4,2,0.00016399211471248423,0.012289442161116278,2.015371608638221e-06
600.2,2,3.074852150859079e-05,0.021516594232558358,6.616034605514412e-07
576.4,2,4.4414531067964485e-05,0.022715262486660465,1.0088877314307493e-06
506.7,2,0.0001264105884242066,0.04338501061455901,5.484324720576854e-06
443.8,2,0.00024598817206872634,0.058919174701227345,1.449342008455286e-05
406.5,2,0.00030748521508590793,0.10670948802256004,3.281158987632399e-05
374.8,1,0.0001571591099327974,0.1961525159569943,3.082715481888006e-05
337.7,1,6.149704301718158e-05,0.25498476842119616,1.5680809272324384e-05
395.1,2,2.7332019118747372e-05,0.08837592243398236,2.4154924016025406e-06
325.3,2,7.174655018671185e-05,0.16173298914684656,1.1603784022671149e-05
307.7,5,0.00021523965056013556,0.19241208639356053,4.1414710238896585e-05
320.5,6,0.000283569698357004,0.16172052327444617,4.585904000307154e-05
298.6,6,0.0003109017174757514,0.2752343771237343,8.557084055613764e-05
333.1,7,0.00025965418162810004,0.23472660228241551,6.094774382198512e-05
419.8,6,0.0002801531959671606,0.07361813517970983,2.0624355851738167e-05
388.6,7,0.0002528211768484132,0.13550087073711292,3.4257489603741603e-05
458.8,6,0.00026648718640778687,0.07951946205516165,2.11909177077408e-05
320.1,6,0.00033481723420465535,0.28819785254822444,9.649360789391759e-05
285.1,6,0.00035189974615387244,0.39605936589343654,0.000139373190319764
213.2,6,0.0005808054062733817,0.5014707022162918,0.00029125689493493133
224.0,8,0.0005466403823749475,0.38996959268992176,0.00021317312726262135
241.4,3,0.00032115122464528164,0.49511241756913726,0.0001590059592394145
307.3,6,0.0003143182198655948,0.31459271432020636,9.888222194781288e-05
355.7,6,0.00041339678917105404,0.2021082773068765,8.355091290355575e-05
402.9,6,0.00044414531067964484,0.09537437766982501,4.236008260104221e-05
403.3,6,9.566206691561581e-05,0.10611030913637536,1.0150731493040618e-05
385.3,14,0.00015374260754295397,0.13082803961680617,2.0113843950420665e-05
432.1,7,0.00026648718640778687,0.09854007667572819,2.625966778172239e-05
438.6,7,0.0003245677270351251,0.07896197681543167,2.5628509337184902e-05
421.7,6,0.00022548915772966583,0.08070973592497699,1.8199170374306812e-05
409.8,6,0.0001571591099327974,0.06763161734682234,1.062892478554214e-05
411.4,6,0.00010932807647498949,0.0649105404437975,7.0965445296723915e-06
338.4,5,4.099802867812106e-05,0.12283259951809405,5.035894437650979e-06
306.1,4,1.3666009559373686e-05,0.10056218442503218,1.3742837736639894e-06
323.4,3,1.708251194921711e-05,0.15587540850801038,2.6627435284271857e-06
290.6,3,2.049901433906053e-05,0.1462710705023772,2.9984127716179637e-06
311.3,3,3.4165023898434215e-06,0.11520744754440375,3.9360651986321606e-07
293.2,3,6.149704301718158e-05,0.2511290858004077,1.5443696192333157e-05
284.6,2,0.00023232216250935268,0.2956451257070461,6.868491493961037e-05
268.6,1,9.907856930545922e-05,0.26398838657219825,2.6155591654829905e-05
195.3,1,3.074852150859079e-05,0.5790225502191148,1.7804087339371542e-05
201.0,1,6.833004779686843e-06,0.3276869544248295,2.2390865258258847e-06
344.3,2,0.0,0.16096832714976195,0.0
297.5,1,0.0,0.24418363873603635,0.0
291.1,2,0.0,0.25159672617745216,0.0
388.7,1,0.0,0.2999487712861001,0.0
648.6,1,0.0,0.014616623813184551,0.0
665.2,1,0.0,0.014616623813184551,0.0
531.7,1,0.0,0.0186186762916261,0.0
656.2,1,0.0,0.014616623813184551,0.0
742.4,1,0.0,0.015997498167760638,0.0
783.7,0,0.0,0.01915152494682099,0.0
746.7,0,0.0,0.01762316398945737,0.0
685.3,1,0.0,0.014595373084873785,0.0
738.7,1,0.0,0.015997498167760638,0.0
730.3,1,0.0,0.015602836577982861,0.0
791.0,0,0.0,0.01915152494682099,0.0
912.3,0,0.0,0.018453659593487656,0.0
927.4,0,0.0,0.018453659593487656,0.0
